spi_rack.module1.dac8.voltage,spi_rack.module1.dac7.voltage,agilent_left.volt,agilent_right.volt
1.126530612244898,0.963265306122449,1.24978085,1.24999061
1.126530612244898,0.9551020408163265,1.24977888,1.24999005
1.126530612244898,0.9469387755102041,1.24977793,1.24999085
1.126530612244898,0.9387755102040816,1.24977913,1.24999274
1.126530612244898,0.9306122448979592,1.24977722,1.24998958
1.126530612244898,0.9224489795918367,1.24977782,1.24998977
1.126530612244898,0.9142857142857143,1.24977793,1.24999251
1.126530612244898,0.9061224489795918,1.24978012,1.2499899
1.126530612244898,0.8979591836734694,1.24978015,1.24999061
1.126530612244898,0.889795918367347,1.24977868,1.24998852
1.126530612244898,0.8816326530612244,1.24977888,1.24999068
1.126530612244898,0.8734693877551021,1.24977861,1.24998979
1.126530612244898,0.8653061224489795,1.24977684,1.24998986
1.126530612244898,0.8571428571428572,1.24977865,1.24998902
1.126530612244898,0.8489795918367347,1.2497775,1.24998921
1.126530612244898,0.8408163265306122,1.24977785,1.24998816
1.126530612244898,0.8326530612244898,1.24977691,1.24999055
1.126530612244898,0.8244897959183674,1.24977686,1.249989
1.126530612244898,0.8163265306122449,1.24977793,1.24998951
1.126530612244898,0.8081632653061225,1.24977936,1.24998971
1.126530612244898,0.8,1.24977714,1.24998999
1.1183673469387754,1.2,1.24977813,1.249989
1.1183673469387754,1.1918367346938774,1.24977747,1.24999154
1.1183673469387754,1.183673469387755,1.24977631,1.24999238
1.1183673469387754,1.1755102040816325,1.24977865,1.24999068
1.1183673469387754,1.1673469387755102,1.24977904,1.24998803
1.1183673469387754,1.1591836734693877,1.24977773,1.24998781
1.1183673469387754,1.1510204081632653,1.24977929,1.24998956
1.1183673469387754,1.1428571428571428,1.24977924,1.24999154
1.1183673469387754,1.1346938775510205,1.24977595,1.24999151
1.1183673469387754,1.126530612244898,1.24977848,1.24998962
1.1183673469387754,1.1183673469387754,1.24977845,1.24998915
1.1183673469387754,1.110204081632653,1.24977873,1.24998833
1.1183673469387754,1.1020408163265305,1.24977997,1.24999158
1.1183673469387754,1.0938775510204082,1.24977896,1.24998936
1.1183673469387754,1.0857142857142856,1.24977699,1.24998971
1.1183673469387754,1.0775510204081633,1.24977752,1.24998992
1.1183673469387754,1.0693877551020408,1.24977939,1.24999085
1.1183673469387754,1.0612244897959184,1.24977916,1.24998964
1.1183673469387754,1.0530612244897959,1.24977833,1.24999029
1.1183673469387754,1.0448979591836736,1.24977936,1.24999061
1.1183673469387754,1.036734693877551,1.24977742,1.24999141
1.1183673469387754,1.0285714285714285,1.24977997,1.24998964
1.1183673469387754,1.0204081632653061,1.24977989,1.24998921
1.1183673469387754,1.0122448979591836,1.24977779,1.24999216
1.1183673469387754,1.0040816326530613,1.24978106,1.24999027
1.1183673469387754,0.9959183673469387,1.24977908,1.24998928
1.1183673469387754,0.9877551020408163,1.249776,1.24999001
1.1183673469387754,0.9795918367346939,1.24977833,1.24998893
1.1183673469387754,0.9714285714285714,1.24977785,1.24998928
1.1183673469387754,0.963265306122449,1.24977873,1.24999169
1.1183673469387754,0.9551020408163265,1.24977623,1.24999126
1.1183673469387754,0.9469387755102041,1.24978035,1.24998979
1.1183673469387754,0.9387755102040816,1.24977797,1.24999083
1.1183673469387754,0.9306122448979592,1.2497756,1.2499902
1.1183673469387754,0.9224489795918367,1.24977833,1.2499907
1.1183673469387754,0.9142857142857143,1.24977881,1.24998803
1.1183673469387754,0.9061224489795918,1.2497781,1.24999012
1.1183673469387754,0.8979591836734694,1.24977782,1.24999117
1.1183673469387754,0.889795918367347,1.24977807,1.24998949
1.1183673469387754,0.8816326530612244,1.24977908,1.24999158
1.1183673469387754,0.8734693877551021,1.24977972,1.24999083
1.1183673469387754,0.8653061224489795,1.24978123,1.24999098
1.1183673469387754,0.8571428571428572,1.24977729,1.24998766
1.1183673469387754,0.8489795918367347,1.2497781,1.24999132
1.1183673469387754,0.8408163265306122,1.24977797,1.24998902
1.1183673469387754,0.8326530612244898,1.24977616,1.24998846
1.1183673469387754,0.8244897959183674,1.24977893,1.24999111
1.1183673469387754,0.8163265306122449,1.24977868,1.24998872
1.1183673469387754,0.8081632653061225,1.24977663,1.24999052
1.1183673469387754,0.8,1.24977754,1.24998775
1.110204081632653,1.2,1.24977795,1.24998968
1.110204081632653,1.1918367346938774,1.24977747,1.24999035
1.110204081632653,1.183673469387755,1.2497781,1.24998816
1.110204081632653,1.1755102040816325,1.24977949,1.24998934
1.110204081632653,1.1673469387755102,1.2497783,1.24998912
1.110204081632653,1.1591836734693877,1.24977911,1.24998982
1.110204081632653,1.1510204081632653,1.24977691,1.24999005
1.110204081632653,1.1428571428571428,1.24977727,1.24999033
1.110204081632653,1.1346938775510205,1.24977873,1.24999104
1.110204081632653,1.126530612244898,1.24977651,1.24998811
1.110204081632653,1.1183673469387754,1.24977477,1.24999096
1.110204081632653,1.110204081632653,1.2497775,1.24999238
1.110204081632653,1.1020408163265305,1.24978118,1.24998908
1.110204081632653,1.0938775510204082,1.24977984,1.24999089
1.110204081632653,1.0857142857142856,1.24977873,1.249989
1.110204081632653,1.0775510204081633,1.24977793,1.2499874
1.110204081632653,1.0693877551020408,1.24977818,1.24998943
1.110204081632653,1.0612244897959184,1.24977825,1.24999104
1.110204081632653,1.0530612244897959,1.24977969,1.24999203
1.110204081632653,1.0448979591836736,1.24977525,1.24998923
1.110204081632653,1.036734693877551,1.24977702,1.24998928
1.110204081632653,1.0285714285714285,1.24977762,1.24998816
1.110204081632653,1.0204081632653061,1.24977616,1.24999031
1.110204081632653,1.0122448979591836,1.2497779,1.24998887
1.110204081632653,1.0040816326530613,1.24977797,1.24998992
1.110204081632653,0.9959183673469387,1.24977575,1.2499902
1.110204081632653,0.9877551020408163,1.24977793,1.24999126
1.110204081632653,0.9795918367346939,1.2497783,1.24998865
1.110204081632653,0.9714285714285714,1.2497803,1.24998949
1.110204081632653,0.963265306122449,1.24978035,1.24999132
1.110204081632653,0.9551020408163265,1.24977972,1.24999042
1.110204081632653,0.9469387755102041,1.24977626,1.24999001
1.110204081632653,0.9387755102040816,1.24977663,1.24998893
1.110204081632653,0.9306122448979592,1.24977828,1.24999123
1.110204081632653,0.9224489795918367,1.24977833,1.24998859
1.110204081632653,0.9142857142857143,1.2497807,1.24999076
1.110204081632653,0.9061224489795918,1.24977654,1.2499927
1.110204081632653,0.8979591836734694,1.24977964,1.24998861
1.110204081632653,0.889795918367347,1.2497804,1.24999188
1.110204081632653,0.8816326530612244,1.24977878,1.24998837
1.110204081632653,0.8734693877551021,1.24977845,1.24999027
1.110204081632653,0.8653061224489795,1.24977833,1.24999214
1.110204081632653,0.8571428571428572,1.2497783,1.2499888
1.110204081632653,0.8489795918367347,1.24977643,1.2499907
1.110204081632653,0.8408163265306122,1.24977868,1.24999119
1.110204081632653,0.8326530612244898,1.24977777,1.24998971
1.110204081632653,0.8244897959183674,1.24977853,1.2499916
1.110204081632653,0.8163265306122449,1.24977691,1.24998846
1.110204081632653,0.8081632653061225,1.24977878,1.24999083
1.110204081632653,0.8,1.24978019,1.24999132
1.1020408163265305,1.2,1.24978186,1.24999186
1.1020408163265305,1.1918367346938774,1.24977972,1.24998949
1.1020408163265305,1.183673469387755,1.24978012,1.24999022
1.1020408163265305,1.1755102040816325,1.24977651,1.24999096
1.1020408163265305,1.1673469387755102,1.24977952,1.24999005
1.1020408163265305,1.1591836734693877,1.24977873,1.24999048
1.1020408163265305,1.1510204081632653,1.24977833,1.24999263
1.1020408163265305,1.1428571428571428,1.24977987,1.24999197
1.1020408163265305,1.1346938775510205,1.24977929,1.24999089
1.1020408163265305,1.126530612244898,1.24977952,1.24999294
1.1020408163265305,1.1183673469387754,1.24977747,1.24999195
1.1020408163265305,1.110204081632653,1.24977818,1.24998872
1.1020408163265305,1.1020408163265305,1.24977961,1.24999154
1.1020408163265305,1.0938775510204082,1.24977626,1.24998837
1.1020408163265305,1.0857142857142856,1.24977815,1.24999117
1.1020408163265305,1.0775510204081633,1.24977805,1.24999173
1.1020408163265305,1.0693877551020408,1.24977825,1.24998796
1.1020408163265305,1.0612244897959184,1.24977797,1.24998992
1.1020408163265305,1.0530612244897959,1.249778,1.2499902
1.1020408163265305,1.0448979591836736,1.24977861,1.24998859
1.1020408163265305,1.036734693877551,1.24977767,1.24999068
1.1020408163265305,1.0285714285714285,1.24978032,1.24999005
1.1020408163265305,1.0204081632653061,1.24977833,1.24999128
1.1020408163265305,1.0122448979591836,1.2497779,1.24998971
1.1020408163265305,1.0040816326530613,1.24977714,1.24999167
1.1020408163265305,0.9959183673469387,1.24977666,1.24998992
1.1020408163265305,0.9877551020408163,1.24977881,1.24999096
1.1020408163265305,0.9795918367346939,1.24977861,1.24999108
1.1020408163265305,0.9714285714285714,1.2497758,1.24999195
1.1020408163265305,0.963265306122449,1.24978027,1.24998977
1.1020408163265305,0.9551020408163265,1.24977765,1.2499888
1.1020408163265305,0.9469387755102041,1.24977981,1.24998887
1.1020408163265305,0.9387755102040816,1.24977734,1.24999139
1.1020408163265305,0.9306122448979592,1.24977694,1.24998956
1.1020408163265305,0.9224489795918367,1.24977921,1.24999216
1.1020408163265305,0.9142857142857143,1.24977714,1.24999089
1.1020408163265305,0.9061224489795918,1.24978017,1.24999188
1.1020408163265305,0.8979591836734694,1.24977699,1.24999139
1.1020408163265305,0.889795918367347,1.24978004,1.24999027
1.1020408163265305,0.8816326530612244,1.24977931,1.24999063
1.1020408163265305,0.8734693877551021,1.24977833,1.24999014
1.1020408163265305,0.8653061224489795,1.24977858,1.24999111
1.1020408163265305,0.8571428571428572,1.24977956,1.24998884
1.1020408163265305,0.8489795918367347,1.24977818,1.24998958
1.1020408163265305,0.8408163265306122,1.24977884,1.24999111
1.1020408163265305,0.8326530612244898,1.24977952,1.24998973
1.1020408163265305,0.8244897959183674,1.24977888,1.24999096
1.1020408163265305,0.8163265306122449,1.24978226,1.2499899
1.1020408163265305,0.8081632653061225,1.24977842,1.24998992
1.1020408163265305,0.8,1.24977924,1.24998934
1.0938775510204082,1.2,1.24977774,1.24999048
1.0938775510204082,1.1918367346938774,1.24977858,1.24999007
1.0938775510204082,1.183673469387755,1.24977913,1.24998762
1.0938775510204082,1.1755102040816325,1.24977952,1.24999083
1.0938775510204082,1.1673469387755102,1.24978047,1.24999005
1.0938775510204082,1.1591836734693877,1.2497807,1.2499902
1.0938775510204082,1.1510204081632653,1.24977482,1.24999007
1.0938775510204082,1.1428571428571428,1.2497784,1.24998811
1.0938775510204082,1.1346938775510205,1.24977992,1.24999048
1.0938775510204082,1.126530612244898,1.24977707,1.24998837
1.0938775510204082,1.1183673469387754,1.24977818,1.24999173
1.0938775510204082,1.110204081632653,1.24977686,1.24999147
1.0938775510204082,1.1020408163265305,1.24977722,1.2499902
1.0938775510204082,1.0938775510204082,1.24977853,1.24998915
1.0938775510204082,1.0857142857142856,1.24977861,1.24999018
1.0938775510204082,1.0775510204081633,1.24977929,1.24998936
1.0938775510204082,1.0693877551020408,1.24977868,1.24999033
1.0938775510204082,1.0612244897959184,1.24977873,1.24999014
1.0938775510204082,1.0530612244897959,1.2497781,1.24999055
1.0938775510204082,1.0448979591836736,1.24977583,1.24999104
1.0938775510204082,1.036734693877551,1.24977858,1.24998945
1.0938775510204082,1.0285714285714285,1.24977972,1.2499893
1.0938775510204082,1.0204081632653061,1.24978322,1.24998999
1.0938775510204082,1.0122448979591836,1.24977876,1.24998827
1.0938775510204082,1.0040816326530613,1.24977699,1.2499899
1.0938775510204082,0.9959183673469387,1.24977858,1.24998984
1.0938775510204082,0.9877551020408163,1.24977916,1.24999078
1.0938775510204082,0.9795918367346939,1.24977742,1.24998999
1.0938775510204082,0.9714285714285714,1.24978063,1.24999063
1.0938775510204082,0.963265306122449,1.24977805,1.24998781
1.0938775510204082,0.9551020408163265,1.24978075,1.24998865
1.0938775510204082,0.9469387755102041,1.24977822,1.24999309
1.0938775510204082,0.9387755102040816,1.24977714,1.24998956
1.0938775510204082,0.9306122448979592,1.24978067,1.24998923
1.0938775510204082,0.9224489795918367,1.24977884,1.24999061
1.0938775510204082,0.9142857142857143,1.24977853,1.24998831
1.0938775510204082,0.9061224489795918,1.24977984,1.24998999
1.0938775510204082,0.8979591836734694,1.24978007,1.24999091
1.0938775510204082,0.889795918367347,1.24977833,1.24998796
1.0938775510204082,0.8816326530612244,1.24978009,1.24999248
1.0938775510204082,0.8734693877551021,1.24977972,1.24999173
1.0938775510204082,0.8653061224489795,1.24977795,1.24998628
1.0938775510204082,0.8571428571428572,1.24977797,1.24998829
1.0938775510204082,0.8489795918367347,1.24977628,1.24998915
1.0938775510204082,0.8408163265306122,1.24977856,1.24998874
1.0938775510204082,0.8326530612244898,1.24977734,1.24998775
1.0938775510204082,0.8244897959183674,1.24977944,1.24998936
1.0938775510204082,0.8163265306122449,1.24977818,1.24999068
1.0938775510204082,0.8081632653061225,1.24977861,1.24998943
1.0938775510204082,0.8,1.2497804,1.24999033
1.0857142857142856,1.2,1.24977825,1.24998874
1.0857142857142856,1.1918367346938774,1.24977797,1.24998986
1.0857142857142856,1.183673469387755,1.24977795,1.24999012
1.0857142857142856,1.1755102040816325,1.2497803,1.24998846
1.0857142857142856,1.1673469387755102,1.2497784,1.24998979
1.0857142857142856,1.1591836734693877,1.24977822,1.24999063
1.0857142857142856,1.1510204081632653,1.24977956,1.24998992
1.0857142857142856,1.1428571428571428,1.24977921,1.24998803
1.0857142857142856,1.1346938775510205,1.24978038,1.24998977
1.0857142857142856,1.126530612244898,1.2497777,1.24998781
1.0857142857142856,1.1183673469387754,1.24977949,1.24999089
1.0857142857142856,1.110204081632653,1.24978032,1.24998953
1.0857142857142856,1.1020408163265305,1.24978007,1.24998977
1.0857142857142856,1.0938775510204082,1.24977944,1.24998908
1.0857142857142856,1.0857142857142856,1.24978032,1.24998921
1.0857142857142856,1.0775510204081633,1.2497806,1.24999001
1.0857142857142856,1.0693877551020408,1.24978075,1.24999132
1.0857142857142856,1.0612244897959184,1.24977762,1.24999173
1.0857142857142856,1.0530612244897959,1.24977888,1.24999083
1.0857142857142856,1.0448979591836736,1.24978163,1.24999104
1.0857142857142856,1.036734693877551,1.24977734,1.24998979
1.0857142857142856,1.0285714285714285,1.24977997,1.24999061
1.0857142857142856,1.0204081632653061,1.24977999,1.24998921
1.0857142857142856,1.0122448979591836,1.24977972,1.24999018
1.0857142857142856,1.0040816326530613,1.24977833,1.24999074
1.0857142857142856,0.9959183673469387,1.24978024,1.24998884
1.0857142857142856,0.9877551020408163,1.24977885,1.24998936
1.0857142857142856,0.9795918367346939,1.24977929,1.2499902
1.0857142857142856,0.9714285714285714,1.24977631,1.24999104
1.0857142857142856,0.963265306122449,1.24977891,1.24998958
1.0857142857142856,0.9551020408163265,1.24977631,1.24999012
1.0857142857142856,0.9469387755102041,1.24977722,1.24999012
1.0857142857142856,0.9387755102040816,1.2497775,1.24999068
1.0857142857142856,0.9306122448979592,1.24977876,1.24999089
1.0857142857142856,0.9224489795918367,1.24977896,1.24999033
1.0857142857142856,0.9142857142857143,1.24977969,1.24999014
1.0857142857142856,0.9061224489795918,1.24977765,1.24999154
1.0857142857142856,0.8979591836734694,1.24977941,1.24999098
1.0857142857142856,0.889795918367347,1.24977969,1.24998906
1.0857142857142856,0.8816326530612244,1.24977583,1.24998943
1.0857142857142856,0.8734693877551021,1.24977838,1.2499904
1.0857142857142856,0.8653061224489795,1.24977861,1.24999048
1.0857142857142856,0.8571428571428572,1.24977881,1.24999083
1.0857142857142856,0.8489795918367347,1.24977679,1.24998986
1.0857142857142856,0.8408163265306122,1.24977777,1.24998979
1.0857142857142856,0.8326530612244898,1.24978047,1.24999003
1.0857142857142856,0.8244897959183674,1.24977956,1.24998818
1.0857142857142856,0.8163265306122449,1.2497807,1.24998986
1.0857142857142856,0.8081632653061225,1.24977979,1.24999042
1.0857142857142856,0.8,1.24978063,1.24999033
1.0775510204081633,1.2,1.24977901,1.24998865
1.0775510204081633,1.1918367346938774,1.24977722,1.24999272
1.0775510204081633,1.183673469387755,1.24977888,1.24998977
1.0775510204081633,1.1755102040816325,1.24977853,1.24998727
1.0775510204081633,1.1673469387755102,1.24978181,1.24998971
1.0775510204081633,1.1591836734693877,1.24977679,1.24998964
1.0775510204081633,1.1510204081632653,1.24977845,1.24998945
1.0775510204081633,1.1428571428571428,1.24977964,1.24998923
1.0775510204081633,1.1346938775510205,1.24977941,1.24998766
1.0775510204081633,1.126530612244898,1.24977818,1.2499902
1.0775510204081633,1.1183673469387754,1.24978087,1.24998753
1.0775510204081633,1.110204081632653,1.24977898,1.24999139
1.0775510204081633,1.1020408163265305,1.24977999,1.24998594
1.0775510204081633,1.0938775510204082,1.24978092,1.24998867
1.0775510204081633,1.0857142857142856,1.24977873,1.24998852
1.0775510204081633,1.0775510204081633,1.24978055,1.24998839
1.0775510204081633,1.0693877551020408,1.2497779,1.24998893
1.0775510204081633,1.0612244897959184,1.24977853,1.24998719
1.0775510204081633,1.0530612244897959,1.24977981,1.24998986
1.0775510204081633,1.0448979591836736,1.24977782,1.24998936
1.0775510204081633,1.036734693877551,1.24977833,1.24998874
1.0775510204081633,1.0285714285714285,1.2497806,1.24998796
1.0775510204081633,1.0204081632653061,1.24977774,1.24999046
1.0775510204081633,1.0122448979591836,1.24977904,1.24999055
1.0775510204081633,1.0040816326530613,1.24977984,1.24999033
1.0775510204081633,0.9959183673469387,1.24977573,1.24999117
1.0775510204081633,0.9877551020408163,1.24977924,1.24998824
1.0775510204081633,0.9795918367346939,1.24978078,1.24999195
1.0775510204081633,0.9714285714285714,1.24977936,1.24998992
1.0775510204081633,0.963265306122449,1.24977773,1.24999044
1.0775510204081633,0.9551020408163265,1.24977797,1.24999031
1.0775510204081633,0.9469387755102041,1.24977469,1.24999244
1.0775510204081633,0.9387755102040816,1.24977908,1.2499874
1.0775510204081633,0.9306122448979592,1.24977714,1.24999085
1.0775510204081633,0.9224489795918367,1.2497779,1.2499874
1.0775510204081633,0.9142857142857143,1.24977813,1.24998738
1.0775510204081633,0.9061224489795918,1.24977716,1.24998979
1.0775510204081633,0.8979591836734694,1.24977961,1.24999151
1.0775510204081633,0.889795918367347,1.24978095,1.24998719
1.0775510204081633,0.8816326530612244,1.24977742,1.24999175
1.0775510204081633,0.8734693877551021,1.24977666,1.24999173
1.0775510204081633,0.8653061224489795,1.24977686,1.24999091
1.0775510204081633,0.8571428571428572,1.24977865,1.24998999
1.0775510204081633,0.8489795918367347,1.24978017,1.24998839
1.0775510204081633,0.8408163265306122,1.24977714,1.24998839
1.0775510204081633,0.8326530612244898,1.24977825,1.24999179
1.0775510204081633,0.8244897959183674,1.24977893,1.24999123
1.0775510204081633,0.8163265306122449,1.24977908,1.24999108
1.0775510204081633,0.8081632653061225,1.24977668,1.24998908
1.0775510204081633,0.8,1.24977762,1.24999046
1.0693877551020408,1.2,1.24977924,1.24999001
1.0693877551020408,1.1918367346938774,1.24977694,1.24999393
1.0693877551020408,1.183673469387755,1.24977933,1.24999223
1.0693877551020408,1.1755102040816325,1.24977691,1.24999027
1.0693877551020408,1.1673469387755102,1.24977691,1.24999104
1.0693877551020408,1.1591836734693877,1.24977999,1.24999216
1.0693877551020408,1.1510204081632653,1.24977865,1.24999014
1.0693877551020408,1.1428571428571428,1.2497785,1.24999244
1.0693877551020408,1.1346938775510205,1.24977896,1.24998999
1.0693877551020408,1.126530612244898,1.24978198,1.24998973
1.0693877551020408,1.1183673469387754,1.24977704,1.24998986
1.0693877551020408,1.110204081632653,1.24977795,1.24999179
1.0693877551020408,1.1020408163265305,1.24977865,1.24999027
1.0693877551020408,1.0938775510204082,1.24977888,1.2499902
1.0693877551020408,1.0857142857142856,1.24977707,1.24998986
1.0693877551020408,1.0775510204081633,1.24977714,1.24999018
1.0693877551020408,1.0693877551020408,1.24977873,1.24999102
1.0693877551020408,1.0612244897959184,1.24977825,1.24999113
1.0693877551020408,1.0530612244897959,1.24977995,1.24998902
1.0693877551020408,1.0448979591836736,1.24977682,1.24999085
1.0693877551020408,1.036734693877551,1.24977876,1.24999014
1.0693877551020408,1.0285714285714285,1.24977651,1.24999055
1.0693877551020408,1.0204081632653061,1.24977984,1.24999175
1.0693877551020408,1.0122448979591836,1.24977722,1.2499927
1.0693877551020408,1.0040816326530613,1.24977896,1.24998911
1.0693877551020408,0.9959183673469387,1.24977684,1.24998949
1.0693877551020408,0.9877551020408163,1.24977797,1.24998872
1.0693877551020408,0.9795918367346939,1.24977568,1.24998837
1.0693877551020408,0.9714285714285714,1.24977969,1.2499907
1.0693877551020408,0.963265306122449,1.24978163,1.24999126
1.0693877551020408,0.9551020408163265,1.24978042,1.24998872
1.0693877551020408,0.9469387755102041,1.24977754,1.24998951
1.0693877551020408,0.9387755102040816,1.24977944,1.24998904
1.0693877551020408,0.9306122448979592,1.2497779,1.24999007
1.0693877551020408,0.9224489795918367,1.24977722,1.24998755
1.0693877551020408,0.9142857142857143,1.24977924,1.24998962
1.0693877551020408,0.9061224489795918,1.24977709,1.24999104
1.0693877551020408,0.8979591836734694,1.24977833,1.24998921
1.0693877551020408,0.889795918367347,1.24977694,1.2499893
1.0693877551020408,0.8816326530612244,1.2497775,1.24999263
1.0693877551020408,0.8734693877551021,1.24977929,1.2499907
1.0693877551020408,0.8653061224489795,1.24977825,1.24999145
1.0693877551020408,0.8571428571428572,1.24977618,1.24998986
1.0693877551020408,0.8489795918367347,1.2497804,1.2499904
1.0693877551020408,0.8408163265306122,1.24977608,1.24999059
1.0693877551020408,0.8326530612244898,1.2497758,1.24998824
1.0693877551020408,0.8244897959183674,1.249778,1.24999089
1.0693877551020408,0.8163265306122449,1.24977853,1.24998695
1.0693877551020408,0.8081632653061225,1.24977842,1.24999012
1.0693877551020408,0.8,1.24977752,1.24998749
1.0612244897959184,1.2,1.24977497,1.24999182
1.0612244897959184,1.1918367346938774,1.24977865,1.24999048
1.0612244897959184,1.183673469387755,1.24977709,1.24999229
1.0612244897959184,1.1755102040816325,1.24977873,1.24998999
1.0612244897959184,1.1673469387755102,1.24977828,1.24998949
1.0612244897959184,1.1591836734693877,1.24977676,1.24998943
1.0612244897959184,1.1510204081632653,1.24978115,1.24998934
1.0612244897959184,1.1428571428571428,1.24977714,1.24998921
1.0612244897959184,1.1346938775510205,1.24978004,1.24998999
1.0612244897959184,1.126530612244898,1.24977699,1.24998704
1.0612244897959184,1.1183673469387754,1.24978108,1.24999096
1.0612244897959184,1.110204081632653,1.24977608,1.24998936
1.0612244897959184,1.1020408163265305,1.24977838,1.24999027
1.0612244897959184,1.0938775510204082,1.24977659,1.24999061
1.0612244897959184,1.0857142857142856,1.24977952,1.24998971
1.0612244897959184,1.0775510204081633,1.24977987,1.24999076
1.0612244897959184,1.0693877551020408,1.24977785,1.24999085
1.0612244897959184,1.0612244897959184,1.24977999,1.24999005
1.0612244897959184,1.0530612244897959,1.24977921,1.24998934
1.0612244897959184,1.0448979591836736,1.24978012,1.24999068
1.0612244897959184,1.036734693877551,1.24978004,1.2499916
1.0612244897959184,1.0285714285714285,1.24978226,1.24998908
1.0612244897959184,1.0204081632653061,1.2497777,1.24998811
1.0612244897959184,1.0122448979591836,1.2497779,1.24999091
1.0612244897959184,1.0040816326530613,1.24977833,1.24998936
1.0612244897959184,0.9959183673469387,1.24977873,1.24998827
1.0612244897959184,0.9877551020408163,1.24977845,1.24998962
1.0612244897959184,0.9795918367346939,1.24977865,1.24998962
1.0612244897959184,0.9714285714285714,1.24977861,1.24999042
1.0612244897959184,0.963265306122449,1.24977777,1.24998934
1.0612244897959184,0.9551020408163265,1.24977825,1.24999014
1.0612244897959184,0.9469387755102041,1.24977714,1.24998999
1.0612244897959184,0.9387755102040816,1.24977747,1.24998908
1.0612244897959184,0.9306122448979592,1.2497806,1.24998986
1.0612244897959184,0.9224489795918367,1.24977989,1.2499893
1.0612244897959184,0.9142857142857143,1.24977694,1.2499907
1.0612244897959184,0.9061224489795918,1.2497809,1.24998958
1.0612244897959184,0.8979591836734694,1.24977933,1.24999104
1.0612244897959184,0.889795918367347,1.24977901,1.24998934
1.0612244897959184,0.8816326530612244,1.24977899,1.24999123
1.0612244897959184,0.8734693877551021,1.24977774,1.24998906
1.0612244897959184,0.8653061224489795,1.24977952,1.24999089
1.0612244897959184,0.8571428571428572,1.24978009,1.24998837
1.0612244897959184,0.8489795918367347,1.24977729,1.24998939
1.0612244897959184,0.8408163265306122,1.2497775,1.24999083
1.0612244897959184,0.8326530612244898,1.24978098,1.24999132
1.0612244897959184,0.8244897959183674,1.24977924,1.24998846
1.0612244897959184,0.8163265306122449,1.24977853,1.24998921
1.0612244897959184,0.8081632653061225,1.2497804,1.2499905
1.0612244897959184,0.8,1.24977694,1.24998996
1.0530612244897959,1.2,1.24978095,1.24999001
1.0530612244897959,1.1918367346938774,1.24977865,1.24998788
1.0530612244897959,1.183673469387755,1.24977793,1.24998958
1.0530612244897959,1.1755102040816325,1.2497783,1.24999035
1.0530612244897959,1.1673469387755102,1.24977505,1.24999055
1.0530612244897959,1.1591836734693877,1.24977845,1.2499907
1.0530612244897959,1.1510204081632653,1.24977842,1.2499907
1.0530612244897959,1.1428571428571428,1.24977908,1.24999052
1.0530612244897959,1.1346938775510205,1.24977997,1.24999091
1.0530612244897959,1.126530612244898,1.24978007,1.24999085
1.0530612244897959,1.1183673469387754,1.24977936,1.24998852
1.0530612244897959,1.110204081632653,1.24977739,1.24999266
1.0530612244897959,1.1020408163265305,1.24977939,1.24998964
1.0530612244897959,1.0938775510204082,1.24977631,1.24998908
1.0530612244897959,1.0857142857142856,1.24977871,1.24998951
1.0530612244897959,1.0775510204081633,1.24977686,1.24999042
1.0530612244897959,1.0693877551020408,1.24977754,1.24998999
1.0530612244897959,1.0612244897959184,1.24977976,1.24999238
1.0530612244897959,1.0530612244897959,1.24977939,1.24998872
1.0530612244897959,1.0448979591836736,1.24977959,1.24999091
1.0530612244897959,1.036734693877551,1.24978163,1.24998704
1.0530612244897959,1.0285714285714285,1.24977908,1.24999423
1.0530612244897959,1.0204081632653061,1.2497781,1.24998984
1.0530612244897959,1.0122448979591836,1.24977947,1.24999248
1.0530612244897959,1.0040816326530613,1.24977891,1.24999102
1.0530612244897959,0.9959183673469387,1.24977967,1.24999188
1.0530612244897959,0.9877551020408163,1.24978012,1.24999263
1.0530612244897959,0.9795918367346939,1.24978022,1.24999231
1.0530612244897959,0.9714285714285714,1.24977674,1.24999083
1.0530612244897959,0.963265306122449,1.24977921,1.24998977
1.0530612244897959,0.9551020408163265,1.24977762,1.24999117
1.0530612244897959,0.9469387755102041,1.24977888,1.24999173
1.0530612244897959,0.9387755102040816,1.24978027,1.24998874
1.0530612244897959,0.9306122448979592,1.24978024,1.24999167
1.0530612244897959,0.9224489795918367,1.24977822,1.24998829
1.0530612244897959,0.9142857142857143,1.24977754,1.24999104
1.0530612244897959,0.9061224489795918,1.24977679,1.24999309
1.0530612244897959,0.8979591836734694,1.24978055,1.24999048
1.0530612244897959,0.889795918367347,1.24978052,1.24999076
1.0530612244897959,0.8816326530612244,1.2497777,1.24998943
1.0530612244897959,0.8734693877551021,1.2497777,1.24998908
1.0530612244897959,0.8653061224489795,1.24978015,1.24999033
1.0530612244897959,0.8571428571428572,1.24977936,1.24998837
1.0530612244897959,0.8489795918367347,1.24977805,1.24998973
1.0530612244897959,0.8408163265306122,1.24977853,1.24999294
1.0530612244897959,0.8326530612244898,1.24977956,1.24998986
1.0530612244897959,0.8244897959183674,1.24978143,1.24999012
1.0530612244897959,0.8163265306122449,1.24977921,1.24999089
1.0530612244897959,0.8081632653061225,1.24977818,1.24998964
1.0530612244897959,0.8,1.24977815,1.24998986
1.0448979591836736,1.2,1.24977856,1.24998956
